"rep","date","arrivals","comune_key","comune_nome","share","arrivals_comune"
38,2025-09-01,185883.022717864,"avise","Avise",0.00102848923193403,191.178687264671
38,2025-09-01,185883.022717864,"ayas","Ayas",0.0394910842286759,7340.72210683204
38,2025-09-01,185883.022717864,"aymavilles","Aymavilles",0.003221209310973,598.768123530589
38,2025-09-01,185883.022717864,"bard","Bard",0.00522979208173864,972.129560339529
38,2025-09-01,185883.022717864,"bionaz","Bionaz",0.00611880968724957,1137.3828401013
38,2025-09-01,185883.022717864,"brissogne","Brissogne",0.000323217786303234,60.0806991142217
38,2025-09-01,185883.022717864,"brusson","Brusson",0.0161571281367491,3003.33581649878
38,2025-09-01,185883.022717864,"challand saint anselme","Challand-Saint-Anselme",0.00432556705797409,804.049479705042
38,2025-09-01,185883.022717864,"challand saint victor","Challand-Saint-Victor",4.27049398045889e-05,7.93812329586141
38,2025-09-01,185883.022717864,"chambave","Chambave",0.000885188258877092,164.541469234437
38,2025-09-01,185883.022717864,"chamois","Chamois",0.00131373766174501,244.20152762346
38,2025-09-01,185883.022717864,"champdepraz","Champdepraz",0.00384570336834944,714.850966585064
38,2025-09-01,185883.022717864,"champorcher","Champorcher",0.00301537318926371,560.506683042744
38,2025-09-01,185883.022717864,"charvensod","Charvensod",0.0210187867021772,3907.03560606275
38,2025-09-01,185883.022717864,"chatillon","Châtillon",0.0215331079324971,4002.63919100257
38,2025-09-01,185883.022717864,"cogne","Cogne",0.0566486060449795,10530.0141243943
38,2025-09-01,185883.022717864,"courmayeur","Courmayeur",0.241906825309173,44966.3719045513
38,2025-09-01,185883.022717864,"donnas","Donnas",0.00147218365569244,273.653947915945
38,2025-09-01,185883.022717864,"doues","Doues",0.00350529669644636,651.575145458393
38,2025-09-01,185883.022717864,"emarese","Emarèse",1.85487781417776e-05,3.44790294871666
38,2025-09-01,185883.022717864,"etroubles","Etroubles",0.0173142820671896,3218.43108683891
38,2025-09-01,185883.022717864,"fenis","Fénis",0.00607235978838148,1128.74859249476
38,2025-09-01,185883.022717864,"fontainemore","Fontainemore",0.00195157617484627,362.764878444592
38,2025-09-01,185883.022717864,"gaby","Gaby",0.00334651951395693,622.061162838631
38,2025-09-01,185883.022717864,"gignod","Gignod",0.00548847711452639,1020.21471616599
38,2025-09-01,185883.022717864,"gressan","Gressan",0.00488493320926995,908.026150713975
38,2025-09-01,185883.022717864,"gressoney la trinite","Gressoney-La-Trinité",0.0355640690103788,6610.75664779593
38,2025-09-01,185883.022717864,"gressoney saint jean","Gressoney-Saint-Jean",0.0200269422064039,3722.66855312233
38,2025-09-01,185883.022717864,"hone","Hône",0.000621522937222288,115.530562259364
38,2025-09-01,185883.022717864,"introd","Introd",0.00309325822653248,574.984189194757
38,2025-09-01,185883.022717864,"issime","Issime",0.0010065377089574,187.098271820514
38,2025-09-01,185883.022717864,"issogne","Issogne",0.000756633310362736,140.645286819249
38,2025-09-01,185883.022717864,"jovencan","Jovençan",0.00447460153583196,831.752458938442
38,2025-09-01,185883.022717864,"la magdeleine","La Magdeleine",0.000462653494605523,85.9994300482575
38,2025-09-01,185883.022717864,"la salle","La Salle",0.0129379207539602,2404.93981743031
38,2025-09-01,185883.022717864,"la thuile","La Thuile",0.0328251717665187,6101.64214919358
38,2025-09-01,185883.022717864,"lillianes","Lillianes",0.00147448351317933,274.081452377429
38,2025-09-01,185883.022717864,"montjovet","Montjovet",0.00346122275147657,643.382547344307
38,2025-09-01,185883.022717864,"morgex","Morgex",0.0105774494716366,1966.16828043329
38,2025-09-01,185883.022717864,"nus","Nus",0.00919168126180433,1708.57749680334
38,2025-09-01,185883.022717864,"ollomont","Ollomont",0.000613915343465939,114.116439736324
38,2025-09-01,185883.022717864,"oyace","Oyace",5.96385994524111e-05,11.0858031368741
38,2025-09-01,185883.022717864,"perloz","Perloz",0.000787028508786756,146.295238178415
38,2025-09-01,185883.022717864,"pollein","Pollein",0.029993226742819,5575.23164801746
38,2025-09-01,185883.022717864,"pont saint martin","Pont-Saint-Martin",0.00713715067420802,1326.67514091463
38,2025-09-01,185883.022717864,"pontboset","Pontboset",0.00145035996525871,269.597294371266
38,2025-09-01,185883.022717864,"pontey","Pontey",0.00030494957324151,56.6849484506546
38,2025-09-01,185883.022717864,"pre saint didier","Pré-Saint-Didier",0.0333635868481373,6201.72437204173
38,2025-09-01,185883.022717864,"quart","Quart",0.00619873605505618,1152.23979494405
38,2025-09-01,185883.022717864,"rhemes notre dame","Rhêmes-Notre-Dame",0.0049102161439706,912.72581903931
38,2025-09-01,185883.022717864,"rhemes saint georges","Rhêmes-Saint-Georges",0.000536378138040593,99.7035896187651
38,2025-09-01,185883.022717864,"roisan","Roisan",0.00137833206430845,256.208530422608
38,2025-09-01,185883.022717864,"saint christophe","Saint-Christophe",0.00582041708488252,1081.91672121666
38,2025-09-01,185883.022717864,"saint denis","Saint-Denis",6.21185554997509e-05,11.5467848631611
38,2025-09-01,185883.022717864,"saint marcel","Saint-Marcel",0.000590740055169186,109.808547095366
38,2025-09-01,185883.022717864,"saint nicolas","Saint-Nicolas",0.00232870980712178,432.867617980531
38,2025-09-01,185883.022717864,"saint oyen","Saint-Oyen",0.00199759339655716,371.31869871329
38,2025-09-01,185883.022717864,"saint pierre","Saint-Pierre",0.0057269423970264,1064.54136369036
38,2025-09-01,185883.022717864,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00614924897855933,1143.04098757935
38,2025-09-01,185883.022717864,"saint vincent","Saint-Vincent",0.0532264151427082,9893.8869351625
38,2025-09-01,185883.022717864,"sarre","Sarre",0.0240078717409691,4462.65576823412
38,2025-09-01,185883.022717864,"torgnon","Torgnon",0.00379029266592885,704.551057728206
38,2025-09-01,185883.022717864,"valgrisenche","Valgrisenche",0.0071185529793012,1323.21814516976
38,2025-09-01,185883.022717864,"valpelline","Valpelline",0.00330536125909125,614.410542014406
38,2025-09-01,185883.022717864,"valsavarenche","Valsavarenche",0.0200138949708148,3720.2432935329
38,2025-09-01,185883.022717864,"valtournenche","Valtournenche",0.0337768801075781,6278.54857237551
38,2025-09-01,185883.022717864,"verrayes","Verrayes",0.00244769547092573,454.9850328285
38,2025-09-01,185883.022717864,"verres","Verrès",0.00217080669915427,403.516110974985
38,2025-09-01,185883.022717864,"villeneuve","Villeneuve",0.00121651418414945,226.129333728856
39,2025-01-01,84203.7719209063,"allein","Allein",0.000101917732083308,8.58185746703889
39,2025-01-01,84203.7719209063,"antey saint andre","Antey-Saint-André",0.0134829634099685,1135.31637579091
39,2025-01-01,84203.7719209063,"aosta","Aosta",0.0829764782355842,6986.93244814918
39,2025-01-01,84203.7719209063,"arnad","Arnad",0.00147304020498027,124.035541450484
39,2025-01-01,84203.7719209063,"arvier","Arvier",0.00464132327188659,390.816926197133
39,2025-01-01,84203.7719209063,"avise","Avise",0.000633654088993949,53.3560643863962
39,2025-01-01,84203.7719209063,"ayas","Ayas",0.0659221211510813,5550.891253948
39,2025-01-01,84203.7719209063,"aymavilles","Aymavilles",0.00388118867992133,326.810726386099
39,2025-01-01,84203.7719209063,"bard","Bard",0.00392845670089499,330.790872043317
39,2025-01-01,84203.7719209063,"bionaz","Bionaz",0.000895925646183824,75.4403187693533
39,2025-01-01,84203.7719209063,"brissogne","Brissogne",0.000295554958133508,24.8868422847669
39,2025-01-01,84203.7719209063,"brusson","Brusson",0.0178748455991289,1505.12942195046
39,2025-01-01,84203.7719209063,"challand saint anselme","Challand-Saint-Anselme",0.00374505159319574,315.347470185481
39,2025-01-01,84203.7719209063,"challand saint victor","Challand-Saint-Victor",0.00023466013798097,19.759268737478
39,2025-01-01,84203.7719209063,"chambave","Chambave",0.00091635580752115,77.1606154149088
39,2025-01-01,84203.7719209063,"chamois","Chamois",0.00316863395878614,266.810931166466
39,2025-01-01,84203.7719209063,"champdepraz","Champdepraz",0.0016411901972385,138.194405047097
39,2025-01-01,84203.7719209063,"champorcher","Champorcher",0.0023668553686042,199.29814962772
39,2025-01-01,84203.7719209063,"charvensod","Charvensod",0.0131771214300201,1109.5633274675
39,2025-01-01,84203.7719209063,"chatillon","Châtillon",0.0196126097425223,1651.45571753309
39,2025-01-01,84203.7719209063,"cogne","Cogne",0.047865784766708,4030.47962331107
39,2025-01-01,84203.7719209063,"courmayeur","Courmayeur",0.127261919421263,10715.9336371648
39,2025-01-01,84203.7719209063,"donnas","Donnas",0.0010539859252294,88.7495904558618
39,2025-01-01,84203.7719209063,"doues","Doues",0.00106788789019699,89.9201883432456
39,2025-01-01,84203.7719209063,"emarese","Emarèse",0.000315281878814664,26.5479234145048
39,2025-01-01,84203.7719209063,"etroubles","Etroubles",0.00472848865287812,398.156580057543
39,2025-01-01,84203.7719209063,"fenis","Fénis",0.00512341711678795,431.41104635768
39,2025-01-01,84203.7719209063,"fontainemore","Fontainemore",0.000411105290285371,34.6166160986674
39,2025-01-01,84203.7719209063,"gaby","Gaby",0.00446480681209079,375.953574476202
39,2025-01-01,84203.7719209063,"gignod","Gignod",0.00381150340298152,320.942963220414
39,2025-01-01,84203.7719209063,"gressan","Gressan",0.0497337780692401,4187.77170530727
39,2025-01-01,84203.7719209063,"gressoney la trinite","Gressoney-La-Trinité",0.024134728576604,2032.23518043735
39,2025-01-01,84203.7719209063,"gressoney saint jean","Gressoney-Saint-Jean",0.0267072989169531,2248.85530662658
39,2025-01-01,84203.7719209063,"hone","Hône",0.000544639574292439,45.86070649282
39,2025-01-01,84203.7719209063,"introd","Introd",0.0027832364992236,234.359011382566
39,2025-01-01,84203.7719209063,"issime","Issime",0.000766952078449965,64.5802578880659
39,2025-01-01,84203.7719209063,"issogne","Issogne",0.000308797671319803,26.0019286855197
39,2025-01-01,84203.7719209063,"jovencan","Jovençan",0.00420507583896206,354.083246854075
39,2025-01-01,84203.7719209063,"la magdeleine","La Magdeleine",0.000707425842492617,59.5679242922033
39,2025-01-01,84203.7719209063,"la salle","La Salle",0.0168987259584096,1422.93646635582
39,2025-01-01,84203.7719209063,"la thuile","La Thuile",0.0610775687805446,5142.96167108045
39,2025-01-01,84203.7719209063,"lillianes","Lillianes",0.000436125829643069,36.723439888081
39,2025-01-01,84203.7719209063,"montjovet","Montjovet",0.00357041556414281,300.642457825935
39,2025-01-01,84203.7719209063,"morgex","Morgex",0.00917242680455018,772.352934611551
39,2025-01-01,84203.7719209063,"nus","Nus",0.0104813084823027,882.565708876478
39,2025-01-01,84203.7719209063,"ollomont","Ollomont",0.000246921949628613,20.7917595287933
39,2025-01-01,84203.7719209063,"oyace","Oyace",1.03034532012999e-09,8.67589623359986e-05
39,2025-01-01,84203.7719209063,"perloz","Perloz",0.00040186007973529,33.8381344981476
39,2025-01-01,84203.7719209063,"pollein","Pollein",0.015607789930112,1314.23478346457
39,2025-01-01,84203.7719209063,"pont saint martin","Pont-Saint-Martin",0.00336741968087745,283.549438770576
39,2025-01-01,84203.7719209063,"pontboset","Pontboset",0.000925712470053206,77.948481692699
39,2025-01-01,84203.7719209063,"pontey","Pontey",0.00053899391607539,45.3853207759683
39,2025-01-01,84203.7719209063,"pre saint didier","Pré-Saint-Didier",0.0531129845845131,4472.31363999295
39,2025-01-01,84203.7719209063,"quart","Quart",0.00529152777848886,445.566598173016
39,2025-01-01,84203.7719209063,"rhemes notre dame","Rhêmes-Notre-Dame",0.0103524957304511,871.719189299062
39,2025-01-01,84203.7719209063,"rhemes saint georges","Rhêmes-Saint-Georges",0.000852994829232423,71.8253820503994
39,2025-01-01,84203.7719209063,"roisan","Roisan",0.000698812340863569,58.8426349655906
39,2025-01-01,84203.7719209063,"saint christophe","Saint-Christophe",0.00490759983100429,413.238416848963
39,2025-01-01,84203.7719209063,"saint denis","Saint-Denis",0.000245281858424749,20.6536576631336
39,2025-01-01,84203.7719209063,"saint marcel","Saint-Marcel",0.000706833039758826,59.5180080660131
39,2025-01-01,84203.7719209063,"saint nicolas","Saint-Nicolas",0.00321617693160761,270.814228806368
39,2025-01-01,84203.7719209063,"saint oyen","Saint-Oyen",0.00217858671184984,183.445218594522
39,2025-01-01,84203.7719209063,"saint pierre","Saint-Pierre",0.00757724539743582,638.032643234423
39,2025-01-01,84203.7719209063,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00352599887732802,296.9024052599
39,2025-01-01,84203.7719209063,"saint vincent","Saint-Vincent",0.0476081746235086,4008.7878775686
39,2025-01-01,84203.7719209063,"sarre","Sarre",0.00746830765450726,628.859674375288
39,2025-01-01,84203.7719209063,"torgnon","Torgnon",0.0192847486663296,1623.84857825162
39,2025-01-01,84203.7719209063,"valgrisenche","Valgrisenche",0.00336029220669588,282.949278560219
39,2025-01-01,84203.7719209063,"valpelline","Valpelline",0.000933217938064973,78.5804704093214
39,2025-01-01,84203.7719209063,"valsavarenche","Valsavarenche",0.000890997429290515,75.0253443180924
39,2025-01-01,84203.7719209063,"valtournenche","Valtournenche",0.151304745659939,12740.4302941003
39,2025-01-01,84203.7719209063,"verrayes","Verrayes",0.00350872076172885,295.447522754765
39,2025-01-01,84203.7719209063,"verres","Verrès",0.000736655359158655,62.0291598469087
39,2025-01-01,84203.7719209063,"villeneuve","Villeneuve",0.00254626917391503,214.405468769576
39,2025-02-01,127960.203785723,"allein","Allein",5.96971089625405e-05,7.63885422826516
39,2025-02-01,127960.203785723,"antey saint andre","Antey-Saint-André",0.0146071276763589,1869.13103419095
39,2025-02-01,127960.203785723,"aosta","Aosta",0.0760394329383517,9730.02133454227
39,2025-02-01,127960.203785723,"arnad","Arnad",0.00164974589052966,211.101820346834
39,2025-02-01,127960.203785723,"arvier","Arvier",0.00556730426188799,712.393387888309
39,2025-02-01,127960.203785723,"avise","Avise",0.000676774542860473,86.6002084214153
39,2025-02-01,127960.203785723,"ayas","Ayas",0.0630547347995484,8068.49671460491
39,2025-02-01,127960.203785723,"aymavilles","Aymavilles",0.00355657464865254,455.100016820714
39,2025-02-01,127960.203785723,"bard","Bard",0.00391111132618414,500.46660232717
39,2025-02-01,127960.203785723,"bionaz","Bionaz",0.000912748215024058,116.795447599533
39,2025-02-01,127960.203785723,"brissogne","Brissogne",0.000262270514453465,33.5601884764517
39,2025-02-01,127960.203785723,"brusson","Brusson",0.022142949705257,2833.41635670169
39,2025-02-01,127960.203785723,"challand saint anselme","Challand-Saint-Anselme",0.0029719130286538,380.286596779983
39,2025-02-01,127960.203785723,"challand saint victor","Challand-Saint-Victor",0.00037654907678714,48.1832966010082
39,2025-02-01,127960.203785723,"chambave","Chambave",0.000902665548349962,115.505267517212
39,2025-02-01,127960.203785723,"chamois","Chamois",0.0045909049668894,587.453135124054
39,2025-02-01,127960.203785723,"champdepraz","Champdepraz",0.00189715925091155,242.760884360611
39,2025-02-01,127960.203785723,"champorcher","Champorcher",0.00248633351962821,318.151743850898
39,2025-02-01,127960.203785723,"charvensod","Charvensod",0.011617001249394,1486.51384725145
39,2025-02-01,127960.203785723,"chatillon","Châtillon",0.0193581077398303,2477.06741129466
39,2025-02-01,127960.203785723,"cogne","Cogne",0.045170945665055,5780.08341249423
39,2025-02-01,127960.203785723,"courmayeur","Courmayeur",0.129966494378049,16630.5391059311
39,2025-02-01,127960.203785723,"donnas","Donnas",0.00111991714009674,143.304825469903
39,2025-02-01,127960.203785723,"doues","Doues",0.000706036618064353,90.3445895276969
39,2025-02-01,127960.203785723,"emarese","Emarèse",0.000415354852057549,53.1488915126726
39,2025-02-01,127960.203785723,"etroubles","Etroubles",0.00470385072221676,601.905696992475
39,2025-02-01,127960.203785723,"fenis","Fénis",0.00356536568380197,456.224919469922
39,2025-02-01,127960.203785723,"fontainemore","Fontainemore",0.000459858258362976,58.8435564526739
39,2025-02-01,127960.203785723,"gaby","Gaby",0.0042625694503788,545.439255521267
39,2025-02-01,127960.203785723,"gignod","Gignod",0.00355952621596258,455.477699975194
39,2025-02-01,127960.203785723,"gressan","Gressan",0.0521818879771959,6677.20501948574
39,2025-02-01,127960.203785723,"gressoney la trinite","Gressoney-La-Trinité",0.0255001625809481,3263.00600042718
39,2025-02-01,127960.203785723,"gressoney saint jean","Gressoney-Saint-Jean",0.0289708307582288,3707.11340766463
39,2025-02-01,127960.203785723,"hone","Hône",0.000440270924989558,56.3371572825924
39,2025-02-01,127960.203785723,"introd","Introd",0.00347293427107452,444.397377061115
39,2025-02-01,127960.203785723,"issime","Issime",0.000784517721877487,100.387047564954
39,2025-02-01,127960.203785723,"issogne","Issogne",0.000225685561621663,28.8787704566032
39,2025-02-01,127960.203785723,"jovencan","Jovençan",0.00436437900028596,558.46682627472
