"rep","date","arrivals","comune_key","comune_nome","share","arrivals_comune"
1,2026-02-01,159964.142280746,"aymavilles","Aymavilles",0.00356624082835191,570.47065527389
1,2026-02-01,159964.142280746,"bard","Bard",0.00387362036657562,619.640359460496
1,2026-02-01,159964.142280746,"bionaz","Bionaz",0.000924625820007838,147.906976228185
1,2026-02-01,159964.142280746,"brissogne","Brissogne",0.000265917329121794,42.5372374705546
1,2026-02-01,159964.142280746,"brusson","Brusson",0.0219056045873727,3504.11124896024
1,2026-02-01,159964.142280746,"challand saint anselme","Challand-Saint-Anselme",0.00291700755169772,466.616611033784
1,2026-02-01,159964.142280746,"challand saint victor","Challand-Saint-Victor",0.00040641544546764,65.0118981438782
1,2026-02-01,159964.142280746,"chambave","Chambave",0.000881012293040865,140.930375795075
1,2026-02-01,159964.142280746,"chamois","Chamois",0.00420171466858638,672.123683068848
1,2026-02-01,159964.142280746,"champdepraz","Champdepraz",0.0018731687322219,299.639829596989
1,2026-02-01,159964.142280746,"champorcher","Champorcher",0.00250874280872883,401.308891601295
1,2026-02-01,159964.142280746,"charvensod","Charvensod",0.0118131492979618,1889.68029508286
1,2026-02-01,159964.142280746,"chatillon","Châtillon",0.0192851167190992,3084.92715475478
1,2026-02-01,159964.142280746,"cogne","Cogne",0.0460167076214091,7361.02316524256
1,2026-02-01,159964.142280746,"courmayeur","Courmayeur",0.131469473796277,21030.4016119225
1,2026-02-01,159964.142280746,"donnas","Donnas",0.00111494469899986,178.351172465976
1,2026-02-01,159964.142280746,"doues","Doues",0.000730628232103209,116.874318474487
1,2026-02-01,159964.142280746,"emarese","Emarèse",0.000391176971521852,62.5742887294727
1,2026-02-01,159964.142280746,"etroubles","Etroubles",0.00483064076676336,772.729306921704
1,2026-02-01,159964.142280746,"fenis","Fénis",0.00356268438363409,569.901751645034
1,2026-02-01,159964.142280746,"fontainemore","Fontainemore",0.000477505821711489,76.3838092041411
1,2026-02-01,159964.142280746,"gaby","Gaby",0.00427791692819424,684.313312166875
1,2026-02-01,159964.142280746,"gignod","Gignod",0.00364601133397778,583.231075785634
1,2026-02-01,159964.142280746,"gressan","Gressan",0.0546467996433334,8741.52843333358
1,2026-02-01,159964.142280746,"gressoney la trinite","Gressoney-La-Trinité",0.0254607483317156,4072.80676870881
1,2026-02-01,159964.142280746,"gressoney saint jean","Gressoney-Saint-Jean",0.0288781403757136,4619.46695586399
1,2026-02-01,159964.142280746,"hone","Hône",0.000459158891370428,73.4489582286487
1,2026-02-01,159964.142280746,"introd","Introd",0.00337962696031965,540.619127936416
1,2026-02-01,159964.142280746,"issime","Issime",0.000778612272842634,124.550044394534
1,2026-02-01,159964.142280746,"issogne","Issogne",0.000236104701212173,37.7682860178571
1,2026-02-01,159964.142280746,"jovencan","Jovençan",0.00443325732482792,709.162205475931
1,2026-02-01,159964.142280746,"la magdeleine","La Magdeleine",0.000831812894796956,133.060236254259
1,2026-02-01,159964.142280746,"la salle","La Salle",0.0176513776232385,2823.58748157489
1,2026-02-01,159964.142280746,"la thuile","La Thuile",0.0662040200949126,10590.2692900199
1,2026-02-01,159964.142280746,"lillianes","Lillianes",0.000411251395046519,65.7854766703765
1,2026-02-01,159964.142280746,"montjovet","Montjovet",0.00304447296418604,487.006506412939
1,2026-02-01,159964.142280746,"morgex","Morgex",0.00945938785633956,1513.16286494026
1,2026-02-01,159964.142280746,"nus","Nus",0.00948342165057205,1517.00741022041
1,2026-02-01,159964.142280746,"ollomont","Ollomont",9.14877415475094e-05,14.6347581058499
1,2026-02-01,159964.142280746,"oyace","Oyace",4.85290972554384e-05,7.7629154181251
1,2026-02-01,159964.142280746,"perloz","Perloz",0.00035305992027205,56.4769273200269
1,2026-02-01,159964.142280746,"pollein","Pollein",0.0176646759372852,2825.71473497515
1,2026-02-01,159964.142280746,"pont saint martin","Pont-Saint-Martin",0.00329179451759869,526.569086572135
1,2026-02-01,159964.142280746,"pontboset","Pontboset",0.000782240514238313,125.130432917381
1,2026-02-01,159964.142280746,"pontey","Pontey",0.000557903688058539,89.2445849355489
1,2026-02-01,159964.142280746,"pre saint didier","Pré-Saint-Didier",0.0475464573306586,7605.72826538688
1,2026-02-01,159964.142280746,"quart","Quart",0.00496634439838679,794.437021958729
1,2026-02-01,159964.142280746,"rhemes notre dame","Rhêmes-Notre-Dame",0.0112437305108573,1798.59370720514
1,2026-02-01,159964.142280746,"rhemes saint georges","Rhêmes-Saint-Georges",0.00124701802293582,199.47816844756
1,2026-02-01,159964.142280746,"roisan","Roisan",0.000830326862715901,132.822524407012
1,2026-02-01,159964.142280746,"saint christophe","Saint-Christophe",0.00542824644262425,868.324786282897
1,2026-02-01,159964.142280746,"saint denis","Saint-Denis",0.000460683975969666,73.6929170784713
1,2026-02-01,159964.142280746,"saint marcel","Saint-Marcel",0.000681526609486083,109.019819527946
1,2026-02-01,159964.142280746,"saint nicolas","Saint-Nicolas",0.00357195012228192,571.383937580432
1,2026-02-01,159964.142280746,"saint oyen","Saint-Oyen",0.00133437127418755,213.451556359478
1,2026-02-01,159964.142280746,"saint pierre","Saint-Pierre",0.00529668868858171,847.280262997101
1,2026-02-01,159964.142280746,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00363639507508911,581.692819180557
1,2026-02-01,159964.142280746,"saint vincent","Saint-Vincent",0.0450511389423598,7206.56679968528
1,2026-02-01,159964.142280746,"sarre","Sarre",0.00890719483429725,1424.83178179585
1,2026-02-01,159964.142280746,"torgnon","Torgnon",0.0166867228666178,2669.27731083503
1,2026-02-01,159964.142280746,"valgrisenche","Valgrisenche",0.00399068229720028,638.366070786598
1,2026-02-01,159964.142280746,"valpelline","Valpelline",0.00204891618686244,327.753120436586
1,2026-02-01,159964.142280746,"valsavarenche","Valsavarenche",0.00119491354441531,191.143320232041
1,2026-02-01,159964.142280746,"valtournenche","Valtournenche",0.150713266813551,24108.7184561589
1,2026-02-01,159964.142280746,"verrayes","Verrayes",0.00231873600425667,370.914616096402
1,2026-02-01,159964.142280746,"verres","Verrès",0.00118989320772876,190.340246380016
1,2026-02-01,159964.142280746,"villeneuve","Villeneuve",0.00273913943161098,438.16408976502
1,2026-03-01,165593.701727496,"allein","Allein",1.48542270908605e-05,2.45976645027644
1,2026-03-01,165593.701727496,"antey saint andre","Antey-Saint-André",0.0136627687593884,2262.46845471391
1,2026-03-01,165593.701727496,"aosta","Aosta",0.0774978724091929,12833.1595682435
1,2026-03-01,165593.701727496,"arnad","Arnad",0.00132874083352179,220.031113259352
1,2026-03-01,165593.701727496,"arvier","Arvier",0.00349265606172244,578.361846121597
1,2026-03-01,165593.701727496,"avise","Avise",0.000623032541031433,103.170264766083
1,2026-03-01,165593.701727496,"ayas","Ayas",0.0656090956316553,10864.4530126391
1,2026-03-01,165593.701727496,"aymavilles","Aymavilles",0.00340347009714416,563.593212104942
1,2026-03-01,165593.701727496,"bard","Bard",0.00349738889471317,579.145573456191
1,2026-03-01,165593.701727496,"bionaz","Bionaz",0.003097331404484,512.89857274533
1,2026-03-01,165593.701727496,"brissogne","Brissogne",0.000231207947872567,38.2865799570364
1,2026-03-01,165593.701727496,"brusson","Brusson",0.0148677214298415,2462.00102782068
1,2026-03-01,165593.701727496,"challand saint anselme","Challand-Saint-Anselme",0.00228675067590273,378.671509350587
1,2026-03-01,165593.701727496,"challand saint victor","Challand-Saint-Victor",0.000348305389428638,57.6771787671253
1,2026-03-01,165593.701727496,"chambave","Chambave",0.00111986132200949,185.441981732998
1,2026-03-01,165593.701727496,"chamois","Chamois",0.00324713369219255,537.704888094237
1,2026-03-01,165593.701727496,"champdepraz","Champdepraz",0.00221361300091197,366.560371013124
1,2026-03-01,165593.701727496,"champorcher","Champorcher",0.00238410956830878,394.793528740193
1,2026-03-01,165593.701727496,"charvensod","Charvensod",0.0120111046104458,1988.96327427992
1,2026-03-01,165593.701727496,"chatillon","Châtillon",0.0177163381714242,2933.71401886227
1,2026-03-01,165593.701727496,"cogne","Cogne",0.0375459195681629,6217.36780605493
1,2026-03-01,165593.701727496,"courmayeur","Courmayeur",0.126917275597232,21016.7014793144
1,2026-03-01,165593.701727496,"donnas","Donnas",0.00111634817220839,184.860226252712
1,2026-03-01,165593.701727496,"doues","Doues",0.000577845089984626,95.6875074756124
1,2026-03-01,165593.701727496,"emarese","Emarèse",0.000154083158135677,25.5152005295499
1,2026-03-01,165593.701727496,"etroubles","Etroubles",0.00463242738182032,767.10079813944
1,2026-03-01,165593.701727496,"fenis","Fénis",0.00233070758094062,385.950495972296
1,2026-03-01,165593.701727496,"fontainemore","Fontainemore",0.000206549497423048,34.2032958682365
1,2026-03-01,165593.701727496,"gaby","Gaby",0.00320400758402718,530.563476202033
1,2026-03-01,165593.701727496,"gignod","Gignod",0.00216709961223314,358.858046801907
1,2026-03-01,165593.701727496,"gressan","Gressan",0.0522689421872346,8655.40762216467
1,2026-03-01,165593.701727496,"gressoney la trinite","Gressoney-La-Trinité",0.0254183971164011,4209.12647048437
1,2026-03-01,165593.701727496,"gressoney saint jean","Gressoney-Saint-Jean",0.0209963586007692,3476.86474349933
1,2026-03-01,165593.701727496,"hone","Hône",0.000301968220575853,50.0040354492206
1,2026-03-01,165593.701727496,"introd","Introd",0.00224082600262326,371.066672701613
1,2026-03-01,165593.701727496,"issime","Issime",0.000814907008104705,134.943468035737
1,2026-03-01,165593.701727496,"issogne","Issogne",0.000250665169942477,41.5085733849267
1,2026-03-01,165593.701727496,"jovencan","Jovençan",0.00506856696914047,839.322766873687
1,2026-03-01,165593.701727496,"la magdeleine","La Magdeleine",0.000530542788807584,87.854544323477
1,2026-03-01,165593.701727496,"la salle","La Salle",0.0150191964871848,2487.08434328554
1,2026-03-01,165593.701727496,"la thuile","La Thuile",0.0656746869003396,10875.3145136215
1,2026-03-01,165593.701727496,"lillianes","Lillianes",0.000260517305401303,43.1400249654744
1,2026-03-01,165593.701727496,"montjovet","Montjovet",0.0022827555256114,378.009937624888
1,2026-03-01,165593.701727496,"morgex","Morgex",0.00949886306927416,1572.95189784371
1,2026-03-01,165593.701727496,"nus","Nus",0.012053013090776,1995.90305467156
1,2026-03-01,165593.701727496,"ollomont","Ollomont",2.7946947134381e-05,4.6278384279648
1,2026-03-01,165593.701727496,"oyace","Oyace",1.03091934915132e-09,0.000170713751208469
1,2026-03-01,165593.701727496,"perloz","Perloz",0.000619177527413439,102.53189879087
1,2026-03-01,165593.701727496,"pollein","Pollein",0.0212692734134223,3522.05771758282
1,2026-03-01,165593.701727496,"pont saint martin","Pont-Saint-Martin",0.00377589166298822,625.263877796211
1,2026-03-01,165593.701727496,"pontboset","Pontboset",0.00084070219579358,139.214988651893
1,2026-03-01,165593.701727496,"pontey","Pontey",0.000500115006797945,82.8158952651436
1,2026-03-01,165593.701727496,"pre saint didier","Pré-Saint-Didier",0.0478201614076477,7918.71754469875
1,2026-03-01,165593.701727496,"quart","Quart",0.00459295260133327,760.56402311371
1,2026-03-01,165593.701727496,"rhemes notre dame","Rhêmes-Notre-Dame",0.0104121983691758,1724.19447107281
1,2026-03-01,165593.701727496,"rhemes saint georges","Rhêmes-Saint-Georges",0.000486978488314364,80.6405705416359
1,2026-03-01,165593.701727496,"roisan","Roisan",0.000553613537849314,91.6749150589232
1,2026-03-01,165593.701727496,"saint christophe","Saint-Christophe",0.00418590504453655,693.159511404608
1,2026-03-01,165593.701727496,"saint denis","Saint-Denis",0.000264467572715734,43.7941643528841
1,2026-03-01,165593.701727496,"saint marcel","Saint-Marcel",0.000527494090045537,87.3496990100177
1,2026-03-01,165593.701727496,"saint nicolas","Saint-Nicolas",0.002942139470589,487.199765933408
1,2026-03-01,165593.701727496,"saint oyen","Saint-Oyen",0.00240715275972238,398.609336105987
1,2026-03-01,165593.701727496,"saint pierre","Saint-Pierre",0.00591900817434626,980.150474145307
1,2026-03-01,165593.701727496,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00244953777485092,405.628027658898
1,2026-03-01,165593.701727496,"saint vincent","Saint-Vincent",0.047599803878082,7882.22772567443
1,2026-03-01,165593.701727496,"sarre","Sarre",0.00559480997693463,926.465294542534
1,2026-03-01,165593.701727496,"torgnon","Torgnon",0.0149392842091469,2473.85137335177
1,2026-03-01,165593.701727496,"valgrisenche","Valgrisenche",0.00461583602570226,764.353374063173
1,2026-03-01,165593.701727496,"valpelline","Valpelline",0.000914011970648414,151.354625642914
1,2026-03-01,165593.701727496,"valsavarenche","Valsavarenche",0.00319568559391135,529.185407053013
1,2026-03-01,165593.701727496,"valtournenche","Valtournenche",0.189005875426895,31298.1825601856
1,2026-03-01,165593.701727496,"verrayes","Verrayes",0.0021631401731605,358.202388629104
1,2026-03-01,165593.701727496,"verres","Verrès",0.000783622788843272,129.762998362582
1,2026-03-01,165593.701727496,"villeneuve","Villeneuve",0.0014073865284428,233.054345006254
1,2026-04-01,82466.5767720192,"allein","Allein",0.000103845923445076,8.56381781824462
1,2026-04-01,82466.5767720192,"antey saint andre","Antey-Saint-André",0.0172204067596166,1420.10799608732
1,2026-04-01,82466.5767720192,"aosta","Aosta",0.133563410921402,11014.5172806826
1,2026-04-01,82466.5767720192,"arnad","Arnad",0.00314885892872993,259.675616590365
1,2026-04-01,82466.5767720192,"arvier","Arvier",0.00381826734354028,314.879437022158
1,2026-04-01,82466.5767720192,"avise","Avise",0.000394559102685272,32.537938532694
1,2026-04-01,82466.5767720192,"ayas","Ayas",0.0274129581426311,2260.65281721744
1,2026-04-01,82466.5767720192,"aymavilles","Aymavilles",0.00376153076157948,310.200565330106
1,2026-04-01,82466.5767720192,"bard","Bard",0.00730932674136243,602.775154868338
1,2026-04-01,82466.5767720192,"bionaz","Bionaz",0.0080022985041618,659.922163946073
1,2026-04-01,82466.5767720192,"brissogne","Brissogne",0.000313919981498977,25.8879062545562
1,2026-04-01,82466.5767720192,"brusson","Brusson",0.0109238410687846,900.851778144262
1,2026-04-01,82466.5767720192,"challand saint anselme","Challand-Saint-Anselme",0.00341234036368682,281.404028574239
1,2026-04-01,82466.5767720192,"challand saint victor","Challand-Saint-Victor",0.000201435285758886,16.6116784576288
1,2026-04-01,82466.5767720192,"chambave","Chambave",0.00145699380099887,120.153291146429
1,2026-04-01,82466.5767720192,"chamois","Chamois",4.96073954985384e-05,4.09095208934013
1,2026-04-01,82466.5767720192,"champdepraz","Champdepraz",0.00378479345572032,312.118960082396
1,2026-04-01,82466.5767720192,"champorcher","Champorcher",0.00105446205200141,86.9578757645549
1,2026-04-01,82466.5767720192,"charvensod","Charvensod",0.0200345891262734,1652.18398227769
1,2026-04-01,82466.5767720192,"chatillon","Châtillon",0.0292311574420729,2410.59348933168
1,2026-04-01,82466.5767720192,"cogne","Cogne",0.0188818028374881,1557.11764329184
1,2026-04-01,82466.5767720192,"courmayeur","Courmayeur",0.0605739105564273,4995.32304528303
1,2026-04-01,82466.5767720192,"donnas","Donnas",0.00191778846916049,158.153450024517
1,2026-04-01,82466.5767720192,"doues","Doues",0.000979874855173899,80.8069249711695
1,2026-04-01,82466.5767720192,"emarese","Emarèse",0.000334914508537657,27.6192530303838
1,2026-04-01,82466.5767720192,"etroubles","Etroubles",0.00731244286465639,603.03213088919
1,2026-04-01,82466.5767720192,"fenis","Fénis",0.00928380985172221,765.604017873877
1,2026-04-01,82466.5767720192,"fontainemore","Fontainemore",0.000139793860060539,11.5283210929394
1,2026-04-01,82466.5767720192,"gaby","Gaby",0.00241194789521773,198.905086271083
1,2026-04-01,82466.5767720192,"gignod","Gignod",0.00294340924273789,242.732884287715
1,2026-04-01,82466.5767720192,"gressan","Gressan",0.0118859923500272,980.197100645152
1,2026-04-01,82466.5767720192,"gressoney la trinite","Gressoney-La-Trinité",0.037365199238894,3081.38007163604
1,2026-04-01,82466.5767720192,"gressoney saint jean","Gressoney-Saint-Jean",0.0184357985243922,1520.33719436526
1,2026-04-01,82466.5767720192,"hone","Hône",0.000674404559913868,55.6158354155368
1,2026-04-01,82466.5767720192,"introd","Introd",0.00275270554515233,227.006203170067
1,2026-04-01,82466.5767720192,"issime","Issime",0.00068733515369451,56.6821772202559
1,2026-04-01,82466.5767720192,"issogne","Issogne",0.000169951050760449,14.0152813750219
1,2026-04-01,82466.5767720192,"jovencan","Jovençan",0.00790556047779505,651.944510067926
1,2026-04-01,82466.5767720192,"la magdeleine","La Magdeleine",0.000439111530613054,36.2120247507803
1,2026-04-01,82466.5767720192,"la salle","La Salle",0.0161035045652405,1328.00089552797
1,2026-04-01,82466.5767720192,"la thuile","La Thuile",0.0326447920681038,2692.10425129088
1,2026-04-01,82466.5767720192,"lillianes","Lillianes",0.000578015638811959,47.6669710535141
1,2026-04-01,82466.5767720192,"montjovet","Montjovet",0.00278599597581312,229.751551025929
1,2026-04-01,82466.5767720192,"morgex","Morgex",0.0090841533448489,749.139029221776
1,2026-04-01,82466.5767720192,"nus","Nus",0.0132898165241718,1095.96567467667
1,2026-04-01,82466.5767720192,"ollomont","Ollomont",2.35749590483386e-05,1.94414617025703
